# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance
PWY-5896: superpathway of menaquinol-10 biosynthesis|unclassified	0	0	0	0	0	0	17.67713501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	0	0	0	0	0	0	47.75713905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|unclassified	0	0	0	0	0	0	18.23784092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	0	0	0	0	0	0	47.75713905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|unclassified	0	0	0	0	0	0	18.23784092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	0	0	0	0	0	0	47.75713905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|unclassified	0	0	0	0	0	0	18.23784092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	0	0	0	0	19.02250094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|unclassified	0	0	0	0	0	0	19.02250094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	0	0	41.43928476	0	15.816421	71.74443332	202.0263357	0	35.9989211	0	0	0	0	0	0	0	40.53836426	0	15.66982731	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	41.43928476	0	15.816421	71.74443332	201.2129008	0	35.9989211	0	0	0	0	0	0	0	40.53836426	0	15.66982731	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate	0	0	0	0	0	0	66.63935468	0	6.702804067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	0	0	0	0	0	0	40.50920761	0	6.702804067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine	0	0	0	0	0	0	57.48481737	0	8.987179035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine|unclassified	0	0	0	0	0	0	34.09199134	0	8.987179035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II	0	0	15.95523965	0	0	0	101.9542737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	15.49200396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|unclassified	0	0	15.95523965	0	0	0	83.14072257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis	0	0	89.32361122	4.616738856	5.105499432	117.6693594	345.8461386	0	33.66971143	0	0	0	0	0	0	0	50.66148084	0	8.262810759	0	0	9.491799973	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis|unclassified	0	0	89.32361122	4.616738856	5.105499432	117.6693594	343.8049914	0	33.66971143	0	0	0	0	0	0	0	50.66148084	0	8.262810759	0	0	9.491799973	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III	0	0	13.2716363	0	0	26.01818972	54.59057843	0	12.92195023	0	0	0	0	0	0	0	0	0	3.724015592	0	0	0	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III|unclassified	0	0	13.2716363	0	0	26.01818972	51.83672428	0	12.92195023	0	0	0	0	0	0	0	0	0	3.724015592	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)	0	0	98.45964199	5.82901664	6.105246426	0	358.2774841	0	22.27271818	0	0	0	0	0	0	0	29.23675205	0	15.40990198	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0	0	98.45964199	5.82901664	6.105246426	0	356.4505755	0	22.27271818	0	0	0	0	0	0	0	29.23675205	0	15.40990198	0	0	0	0	0	0	0	0	0
"PWY-6084: 3,5-dichlorocatechol degradation"	0	0	0	0	0	0	33.29129929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-6084: 3,5-dichlorocatechol degradation|unclassified"	0	0	0	0	0	0	33.29129929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0	0	63.84432498	0	3.967125568	79.48218596	358.8551685	0	40.40443445	7.098670211	0	0	0	0	0	0	24.38588032	0	15.91146615	0	0	45.26703024	0	12.66064865	23.45010172	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.78006261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0	0	63.84432498	0	3.967125568	79.48218596	347.3631563	0	40.40443445	7.098670211	0	0	0	0	0	0	24.38588032	0	15.91146615	0	0	45.26703024	0	12.66064865	23.45010172	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0	0	71.85549848	7.557317941	10.85938881	100.1632606	378.240789	0	52.20362588	9.164200052	0	10.60107377	0	0	0	0	31.83526138	5.491405961	16.08211354	0	0	67.59371408	0	18.61721414	44.3532082	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	11.72481914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0	0	71.85549848	7.557317941	10.85938881	100.1632606	369.8156962	0	52.20362588	9.164200052	0	10.60107377	0	0	0	0	31.83526138	5.491405961	16.08211354	0	0	67.59371408	0	18.61721414	44.3532082	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I	0	0	60.44580667	0	0	68.78104921	306.5721559	0	16.20296731	0	0	0	0	0	0	0	20.21102666	0	15.48771531	0	0	15.61160761	0	8.808365793	35.65767877	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.97185828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0	0	60.44580667	0	0	68.78104921	291.244489	0	16.20296731	0	0	0	0	0	0	0	20.21102666	0	15.48771531	0	0	15.61160761	0	8.808365793	35.65767877	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II	0	0	61.51515443	0	0	68.05841186	332.3255753	0	49.99492836	0	0	0	4.202513841	0	0	0	18.51289588	0	20.22797981	0	0	14.18140426	0	9.086540554	38.30250992	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.57578686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0	0	61.51515443	0	0	68.05841186	317.0626633	0	49.99492836	0	0	0	4.202513841	0	0	0	18.51289588	0	20.22797981	0	0	14.18140426	0	9.086540554	38.30250992	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0	0	78.86357886	0	4.873391979	68.59254351	343.17801	0	14.22248407	8.68474204	0	0	0	0	0	8.436388232	25.84719644	0	19.0618606	0	0	0	0	0	0	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0	0	78.86357886	0	4.873391979	68.59254351	331.2995691	0	14.22248407	8.68474204	0	0	0	0	0	8.436388232	25.84719644	0	19.0618606	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0	0	77.01640219	0	0	95.94594504	392.6493025	0	20.00524041	12.76951742	0	0	0	0	0	0	28.72911286	0	25.85526857	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0	0	77.01640219	0	0	95.94594504	379.1424003	0	20.00524041	12.76951742	0	0	0	0	0	0	28.72911286	0	25.85526857	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0	0	8.239608468	0	0	13.76546439	64.71516767	0	11.6941248	0	0	0	0	0	0	0	0	0	4.275627082	0	0	0	0	0	5.298257596	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.541479539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	0	0	8.239608468	0	0	13.76546439	49.46350587	0	11.6941248	0	0	0	0	0	0	0	0	0	4.275627082	0	0	0	0	0	5.298257596	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I	0	0	37.3760954	0	0	0	31.86912806	0	0	0	0	0	0	0	0	0	0	0	7.859578259	0	0	0	0	0	0	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	0	0	37.3760954	0	0	0	13.16091978	0	0	0	0	0	0	0	0	0	0	0	7.859578259	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0	0	37.3106018	0	0	65.18330684	213.3709347	0	11.44048999	0	0	0	0	0	0	6.122805099	18.31357033	0	11.00022418	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.249292529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0	0	37.3106018	0	0	65.18330684	203.0488728	0	11.44048999	0	0	0	0	0	0	6.122805099	18.31357033	0	11.00022418	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	0	0	0	0	0	0	30.46370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)|unclassified	0	0	0	0	0	0	30.46370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation	0	0	0	0	0	0	7.695296382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation|unclassified	0	0	0	0	0	0	7.695296382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)	0	0	28.63647329	0	0	9.867221378	52.1346402	0	7.989878079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	0	0	28.63647329	0	0	9.867221378	52.05794317	0	7.989878079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis	0	0	0	0	0	0	61.08156561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I	0	0	20.74652746	0	0	38.09815082	104.7887868	0	0	0	0	0	0	0	0	0	5.249623998	0	4.870934608	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|unclassified	0	0	20.74652746	0	0	38.09815082	94.11444424	0	0	0	0	0	0	0	0	0	5.249623998	0	4.870934608	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0	0	71.85549848	7.557317941	10.85938881	100.1632606	378.240789	0	52.20362588	9.164200052	0	10.60107377	0	0	0	0	31.83526138	5.491405961	16.08211354	0	0	67.59371408	0	18.61721414	44.3532082	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	11.72481914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0	0	71.85549848	7.557317941	10.85938881	100.1632606	369.8156962	0	52.20362588	9.164200052	0	10.60107377	0	0	0	0	31.83526138	5.491405961	16.08211354	0	0	67.59371408	0	18.61721414	44.3532082	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0	0	104.2993275	5.297106541	6.122549665	123.7690512	376.9216638	0	38.5171674	0	0	0	0	0	0	0	53.11565776	0	16.07271122	0	0	46.49108072	0	16.91948035	55.57418317	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0	0	104.2993275	5.297106541	6.122549665	123.7690512	374.231196	0	38.5171674	0	0	0	0	0	0	0	53.11565776	0	16.07271122	0	0	46.49108072	0	16.91948035	55.57418317	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0	0	23.99846176	0	0	41.44467925	151.3432587	0	15.21078037	0	0	0	0	0	0	4.108662652	0	0	8.417372381	0	0	0	0	0	0	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0	0	23.99846176	0	0	41.44467925	151.0842118	0	15.21078037	0	0	0	0	0	0	4.108662652	0	0	8.417372381	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0	0	16.77525704	0	0	0	121.5987244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)|unclassified	0	0	16.77525704	0	0	0	121.5987244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis	0	0	0	0	0	20.86051953	34.0029171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis|unclassified	0	0	0	0	0	20.86051953	34.0029171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)	0	0	19.86204962	0	0	0	24.52675395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	0	0	19.86204962	0	0	0	24.52675395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)"	0	0	0	0	0	0	8.653721232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|unclassified"	0	0	0	0	0	0	8.653721232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)	0	0	18.17582917	0	0	18.22177825	74.53488308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0	0	18.17582917	0	0	18.22177825	70.77129765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-6383: mono-trans, poly-cis decaprenyl phosphate biosynthesis"	0	0	0	0	0	0	11.78812442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0	0	44.13323184	0	0	35.46590868	133.4668803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0	0	44.13323184	0	0	35.46590868	120.5609155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0	0	43.67745883	0	0	28.26166871	129.0173692	0	0	0	0	0	0	0	0	0	9.919382854	0	11.94592943	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0	0	43.67745883	0	0	28.26166871	118.9356674	0	0	0	0	0	0	0	0	0	9.919382854	0	11.94592943	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0	0	44.37767033	0	0	38.09979889	134.9490187	0	17.20790498	0	0	0	0	0	0	0	14.69566064	0	12.13604597	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.177720394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0	0	44.37767033	0	0	38.09979889	124.5522922	0	17.20790498	0	0	0	0	0	0	0	14.69566064	0	12.13604597	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	0	0	0	0	0	0	6.93214822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis|unclassified	0	0	0	0	0	0	6.93214822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0	0	13.30791164	0	0	10.18031112	45.4145246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0	13.30791164	0	0	10.18031112	44.32185882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	36.77707209	0	0	0	27.76038082	0	0	0	0	0	0	0	0	0	18.47819676	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	36.77707209	0	0	0	27.61999503	0	0	0	0	0	0	0	0	0	18.47819676	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation	0	0	18.85840808	0	0	0	38.26852951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0	18.85840808	0	0	0	38.26852951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0	0	44.56044431	0	7.815781725	20.56660246	128.3343979	0	8.07176698	0	0	0	0	0	0	0	0	0	25.70775487	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	0	0	44.56044431	0	7.815781725	20.56660246	126.0830595	0	8.07176698	0	0	0	0	0	0	0	0	0	25.70775487	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III	0	0	30.0941233	0	0	75.20547536	227.0317257	0	32.08547008	0	0	0	0	0	0	0	31.87402623	0	0	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	30.0941233	0	0	75.20547536	225.0714439	0	32.08547008	0	0	0	0	0	0	0	31.87402623	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis	0	0	6.527238783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis|unclassified	0	0	6.527238783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III	0	0	9.283364931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III|unclassified	0	0	9.283364931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I	0	0	13.83414907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I|unclassified	0	0	13.83414907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	0	0	26.90587532	0	0	0	16.78633025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone|unclassified	0	0	26.90587532	0	0	0	16.78633025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	0	31.03182606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	0	0	31.03182606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	0	0	0	0	0	9.669488841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0	0	0	0	0	0	9.669488841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II	0	0	7.85691862	0	0	14.77908964	42.09903766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II|unclassified	0	0	7.85691862	0	0	14.77908964	42.09903766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I	0	0	0	0	0	0	9.843271098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I|unclassified	0	0	0	0	0	0	9.843271098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III	0	0	35.6845149	0	3.836675661	21.68292443	57.11990475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III|unclassified	0	0	35.6845149	0	3.836675661	21.68292443	56.43206357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III	0	0	49.02706859	0	0	13.37273219	125.8417704	0	0	0	0	6.341117357	0	0	0	3.457220836	0	0	11.68957085	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.02565198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|unclassified	0	0	49.02706859	0	0	13.37273219	117.8425107	0	0	0	0	6.341117357	0	0	0	3.457220836	0	0	11.68957085	0	0	0	0	0	0	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis	0	0	37.7962027	0	0	41.76615585	156.6247062	0	11.50252164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0	0	37.7962027	0	0	41.76615585	153.5182357	0	11.50252164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6629: superpathway of L-tryptophan biosynthesis	0	0	41.59442157	0	0	54.91884647	248.0844782	0	17.06419572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	0	0	41.59442157	0	0	54.91884647	240.3089006	0	17.06419572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6630: superpathway of L-tyrosine biosynthesis	0	0	37.36471592	0	0	39.56579126	149.6781083	0	0	0	0	0	0	0	0	0	9.503328384	0	0	0	0	0	0	0	0	0	0	0
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0	0	37.36471592	0	0	39.56579126	146.8385848	0	0	0	0	0	0	0	0	0	9.503328384	0	0	0	0	0	0	0	0	0	0	0
